0.859058 -0.190052 0.30843
0.834717 -0.241714 0.408218
0.808866 -0.001536 0.755669
0.215849 -0.126132 -0.233848
-0.186743 0.166214 -1.18928
0.078942 0.237209 -0.261235
-0.034132 0.247659 -1.01084
0.095809 -0.230913 -0.540236
-0.199651 -0.150465 -1.16691
-0.222313 -0.114354 -0.448352
0.07511 0.228903 0.159432
0.692349 -0.243955 0.462824
0.113815 0.22259 -0.212861
-0.247583 0.034679 -0.641092
-0.227214 -0.104278 -0.187827
0.037894 -0.247111 -0.573188
0.731135 0.108832 0.162234
-0.21646 -0.125079 -1.0917
0.529932 0.241367 0.230749
0.465756 0.05704 0.549966
0.576465 -0.209472 0.175251
0.126559 -0.215599 -0.90297
0.263642 0.017422 -0.135759
0.188741 0.163941 -1.03117
1.15392 0.197709 0.489541
0.317781 0.231309 0.292992
-0.248262 -0.029426 -1.06123
0.42087 0.070315 -0.034032
-0.120184 0.06513 0.209318
0.769228 0.176494 0.648564
0.182346 0.171026 -0.704757
-0.231096 -0.095366 -0.231331
-0.086713 0.23448 -0.64854
0.868565 0.011169 0.789853
-0.198427 0.152074 -0.413533
-0.097586 0.147573 0.176674
0.05345 0.244219 -0.238299
-0.244498 0.052159 -0.540385
-0.200929 -0.148753 -0.830362
0.15759 0.194076 -0.219425
-0.141984 0.205768 -0.28277
-0.249967 0.004053 -0.928819
0.019559 0.249234 -0.592753
-0.243077 -0.058426 -0.057484
0.239924 0.07026 -1.18239
0.352339 -0.028836 0.490171
0.581701 -0.033575 0.621905
0.610771 -0.238304 0.439892
0.171047 0.182326 -0.696262
-0.12203 -0.218194 -0.717138
0.544862 0.221486 0.448461
0.073354 0.238996 -0.826643
0.157668 0.194012 -0.422027
-0.069036 0.240279 -0.91263
0.224853 0.109275 -1.11124
0.137973 -0.208479 -1.03963
0.219013 0.23131 0.235964
0.356546 -0.243976 0.142863
-0.223631 -0.111755 -0.903099
0.153281 0.197496 -0.557093
-0.035722 0.247435 -0.556421
0.650818 -0.240068 0.295189
0.549047 -0.166201 0.101347
0.271715 -0.243792 0.092942
0.798334 -0.181746 0.262698
-0.247349 -0.036312 -0.238104
1.05052 -0.246645 0.55938
0.248479 0.027539 -0.600427
1.15223 -0.073929 0.389478
0.166993 0.186047 -0.988733
-0.005805 0.0805 0.269949
0.196423 0.154655 -0.933072
-0.15317 -0.197583 -0.525069
0.192436 -0.101998 0.374659
0.699494 0.249483 0.422411
0.225273 -0.108406 -0.574692
0.619815 -0.063257 0.078569
0.022243 0.249009 -0.15397
-0.192591 0.159401 -1.00554
-0.234719 0.086063 -0.193192
0.157483 -0.242527 0.160975
0.699121 0.02404 0.690975
-0.249915 -0.006512 -0.794578
-0.063059 -0.241917 -0.810938
-0.040571 -0.246686 -0.687194
-0.167085 -0.185964 -0.546303
0.830802 -0.230315 0.367383
-0.236763 0.080269 -0.856988
-0.123992 -0.194611 0.109619
0.662081 0.228595 0.26538
0.551379 0.249178 0.341732
0.241222 0.160009 0.361072
0.292859 -0.182706 0.366122
0.68344 0.249714 0.380783
0.181664 -0.048124 0.38816
1.11466 -0.105136 0.38164
0.249996 0.001407 -1.10571
-0.247758 -0.033404 0.100429
0.249334 0.018232 -0.631754
-0.016659 0.207965 0.150592
-0.066661 -0.240949 -0.588674
0.242297 -0.06158 -0.602419
-0.234575 -0.086456 -1.10277
0.426699 -0.247476 0.205436
0.198606 0.210769 0.269914
1.13498 0.140158 0.416236
-0.20817 -0.138439 -0.436876
0.027867 0.048471 0.299286
0.021391 -0.249083 -0.238336
0.839447 0.243656 0.420038
0.03714 -0.247226 -0.963502
0.738419 0.106977 0.165415
-0.096672 -0.230553 -0.722185
0.844263 0.152771 0.715941
0.724795 0.061387 0.698298
-0.206348 -0.14114 -0.798198
0.776174 0.178991 0.649659
0.016845 0.249432 -0.308498
-0.244791 -0.050767 -0.011736
-0.073779 -0.151469 0.187062
-0.010083 -0.249797 -0.399562
-0.113432 0.222785 -0.02305
-0.242386 -0.061228 -0.368215
0.679802 0.096906 0.126378
0.743072 0.233243 0.325106
0.814461 -0.093421 0.737992
0.225938 0.107014 -0.701579
0.221196 -0.116501 -0.545317
0.52636 0.083392 0.576035
0.126458 0.232119 0.180222
0.702625 -0.0761 0.680636
0.139565 0.207416 -0.173553
0.261293 -0.249142 0.174748
0.118389 0.220191 -0.868647
0.019964 -0.249202 -1.04069
0.103148 0.227729 -0.954888
0.248443 -0.027858 -0.482987
-0.246257 0.043101 -1.21761
-0.042604 -0.246343 -0.823554
0.210074 -0.135533 -0.371888
0.939482 0.178464 0.744567
0.232991 0.090639 -0.208377
-0.06879 -0.177905 0.163097
1.05724 0.248304 0.576829
0.85175 -0.215848 0.346111
0.95105 -0.136588 0.307308
0.562566 -0.158529 0.548012
0.23937 -0.126845 -0.110557
0.809965 -0.014425 0.755828
0.146583 -0.202518 -0.871512
-0.060542 0.003268 0.253696
0.064597 -0.24151 -0.369845
0.737394 0.157115 0.201191
-0.158283 0.041441 0.193297
-0.16252 -0.189967 -0.650256
1.12947 -0.065944 0.373649
0.678335 0.147093 0.625057
0.209249 -0.136803 -0.879375
-0.16131 -0.190995 -0.672559
0.247674 0.034021 -0.892757
0.294348 -0.219747 0.307594
0.110408 0.224299 -0.754425
-0.141612 -0.206024 -0.136917
0.526692 0.058491 0.023423
0.505077 -0.233759 0.393958
0.179521 0.184968 0.297853
0.195294 -0.156077 -0.143343
0.274108 -0.218589 0.018167
-0.241072 0.066214 -0.064382
-0.116192 -0.221358 -0.576732
0.008653 0.24985 -0.883439
0.479605 0.229752 0.390708
0.603455 0.192793 0.164626
-0.013142 0.249654 -0.166041
0.325264 0.249222 0.165033
-0.243495 0.056658 0.040692
0.34456 -0.065166 -0.079764
0.015004 0.078727 0.28265
0.23915 -0.07285 -1.11381
-0.229322 -0.099555 -1.04808
-0.249425 0.016947 -1.16182
0.064661 -0.241493 -1.09684
-0.123311 -0.217473 -0.0421
-0.246277 0.042982 -0.476206
0.231296 0.09488 -0.545287
0.502371 -0.194185 0.471858
0.241023 0.052946 0.421282
0.589252 -0.191388 0.154479
0.45055 0.063209 0.539421
0.486234 -0.188413 0.090989
0.296211 0.249728 0.18449
0.076885 0.245641 -0.00928
0.638595 -0.096346 0.102316
0.530964 0.145126 0.541608
-0.199784 0.150288 -0.409347
-0.241325 -0.065286 -0.661305
0.998171 -0.22673 0.697913
0.226476 -0.10587 -0.496215
-0.238161 -0.076023 -1.23404
-0.03746 0.247178 -1.05397
1.14028 -0.155087 0.431925
0.3935 0.241679 0.153329
0.201745 -0.147644 -1.10124
0.198431 0.152069 -1.01932
-0.09798 0.23 0.028897
0.135154 0.047641 0.361417
-0.00059 0.249999 -1.09827
1.12599 0.104112 0.387641
0.198475 0.230112 0.001756
0.825248 -0.079989 0.202957
0.427125 0.135384 0.489284
0.237426 -0.078288 -1.22367
0.24821 0.029865 -0.469926
0.75079 0.245415 0.488504
-0.004369 -0.249962 -0.00326
-0.215744 -0.126312 -0.446408
-0.188547 0.164165 -0.643605
-0.120081 -0.219273 -1.10871
0.906652 -0.198059 0.347302
-0.237043 -0.079439 -0.082225
0.575469 -0.244895 0.390284
0.817791 -0.206194 0.308918
0.330331 0.220035 0.053678
0.59519 0.207172 0.182058
0.621396 -0.248617 0.389082
0.075589 0.238299 -0.974753
-0.225582 0.107763 -0.235855
0.19828 -0.152266 -0.624387
1.05223 -0.179802 0.406936
0.112362 -0.127221 0.313374
0.558377 0.096557 0.056104
-0.157975 -0.035538 0.194537
0.123685 0.21726 -0.292568
0.421687 -0.17746 0.446793
-0.241382 0.065077 -1.02826
0.742725 -0.238503 0.515349
1.17735 0.036504 0.394162
0.515522 0.151371 0.067892
0.157804 0.196995 -0.08663
-0.236909 -0.079839 0.086921
0.209402 0.230703 0.23211
0.178431 -0.175106 -0.545327
-0.174817 0.178715 -0.932827
-0.066983 0.24086 -0.483434
0.826216 0.047979 0.760325
0.034017 -0.122766 0.271111
0.463079 -0.18631 0.074871
0.997183 0.247571 0.615871
-0.20616 0.141415 -0.613649
-0.232849 -0.0896 0.135062
0.769413 -0.244298 0.505522
0.381307 0.176572 0.424508
0.789344 0.072907 0.731855
0.901717 0.240319 0.44105
0.235076 -0.085084 -1.06174
-0.17693 -0.176623 -1.1283
0.144409 0.204074 -0.099816
0.494591 0.071039 0.562327
-0.031936 0.247952 -0.266025
0.930596 0.103764 0.274644
-0.041577 -0.246518 -0.462071
0.212444 0.131787 -0.70514
0.915106 -0.018314 0.240437
-0.231746 -0.093774 -1.22688
-0.207251 0.139811 -1.23807
0.044665 0.245978 -0.575228
0.781861 0.192963 0.634948
0.204046 -0.144448 -0.775036
0.210556 0.134782 -0.988951
0.728284 -0.033658 0.134428
0.113258 -0.029104 0.352102
-0.240789 0.067238 -0.971774
-0.241215 0.065693 -0.603717
-0.08635 0.217311 0.092862
0.04521 -0.184475 0.220931
-0.154678 0.196404 -0.757586
-0.204011 0.144497 -1.11546
0.629896 0.037952 0.649
-0.026996 0.178754 0.186228
0.092449 0.231489 0.162387
0.251826 -0.145313 0.380293
0.247677 -0.033998 -0.999016
-0.096093 0.230794 -1.0411
-0.21968 0.119334 -0.23972
1.15326 -0.132485 0.421028
0.984187 0.203177 0.400018
0.691318 0.219864 0.26173
0.609216 0.242106 0.279762
0.100637 -0.22885 -0.085689
0.430832 0.107058 0.509608
0.145007 -0.203649 -0.28832
0.482193 0.229268 0.163292
0.626283 -0.247605 0.321725
0.024499 0.248797 -0.750808
0.244906 -0.050211 -1.05343
-0.24448 0.052247 -0.443941
0.313035 -0.041621 -0.103916
-0.039655 -0.246835 -0.865707
-0.2472 -0.037313 -0.654855
0.425873 0.062386 -0.033664
0.11129 -0.223863 -0.415771
-0.150397 0.199702 -0.324929
0.29952 0.105013 -0.089044
0.246183 0.043521 -1.13712
-0.111475 0.20637 0.098577
-0.244548 -0.051925 -0.868727
1.04903 0.246411 0.556923
0.492928 0.180167 0.08446
-0.059127 0.242907 -0.141506
0.104166 0.227265 -0.889126
0.928739 0.125913 0.286819
0.132016 -0.212301 -0.351514
0.608703 0.210002 0.508062
0.019189 0.249262 -0.670209
0.328598 -0.224717 0.063214
0.180792 0.172668 -0.231947
0.375507 0.216295 0.072039
0.202957 -0.145975 -0.926586
0.52561 0.249984 0.300223
0.123879 -0.21715 -1.24667
-0.161214 0.191076 -0.185071
-0.084096 0.235431 -0.124544
0.055194 0.243831 -0.545069
0.448648 0.162566 0.039718
0.213374 0.130274 -0.710633
0.236104 0.082189 -1.11161
0.163663 0.209606 0.251825
0.14816 -0.201367 -1.14776
-0.177809 0.175738 -0.509666
1.12301 0.164638 0.431133
0.249081 0.021416 -0.18095
0.784975 0.0139 0.164977
0.066218 0.24795 0.075123
-0.057799 -0.070798 0.243487
-0.233801 0.088528 -0.569
0.033702 0.247718 -1.12505
0.873788 0.009049 0.215996
-0.135342 0.210196 0.008315
0.80804 0.119558 0.212998
-0.246447 0.041999 0.084013
0.187458 -0.249417 0.127926
0.211416 -0.133428 -1.10376
-0.171847 -0.181573 0.019692
0.372515 -0.177073 0.011291
0.734509 0.245397 0.479209
0.160027 -0.242842 0.160977
-0.078418 0.237383 -0.753377
-0.084391 -0.235326 -0.736092
0.201633 -0.147797 -1.17445
0.546333 -0.100644 0.051176
-0.132213 0.212179 -0.406307
-0.2163 0.031365 0.161514
0.353961 -0.246756 0.158004
-0.216579 0.124873 -0.04771
0.005979 -0.249929 -0.683894
0.841975 -0.229581 0.371848
0.447333 -0.008154 0.546789
1.04012 -0.144392 0.364856
-0.172305 -0.181138 -0.728289
-0.156295 0.19512 -0.544977
0.152698 -0.247903 0.125468
0.908592 0.246819 0.570481
0.339157 0.071387 -0.080843
0.544024 0.189173 0.50282
1.14037 0.075975 0.383374
-0.224414 -0.110174 -0.581451
-0.247667 -0.034071 -0.778964
0.476421 -0.228537 0.392086
0.0188 0.249292 -0.23351
0.088115 -0.208384 0.210356
0.64813 -0.153862 0.601725
0.576349 -0.175545 0.538292
0.922858 0.020214 0.820542
-0.14023 -0.206968 -0.369302
0.847763 -0.249655 0.474286
-0.113152 -0.062419 0.214204
0.180377 -0.24983 0.114786
0.506126 -0.030513 0.578729
0.300676 -0.098234 0.439051
0.195875 -0.155348 -0.188085
0.398833 0.069507 -0.047027
0.490068 0.039343 0.568019
0.224524 0.10995 -1.02541
0.151103 -0.199168 -0.372584
0.069289 -0.235305 0.137516
0.140733 0.206626 -0.405399
0.776377 0.125746 0.19874
0.550352 -0.238019 0.40604
-0.221508 -0.115907 -1.1632
-0.234866 -0.085661 -1.24475
0.797465 0.2478 0.498629
-0.246153 -0.04369 -0.28965
0.015832 0.249498 -0.647846
0.133861 0.211143 -0.412577
0.11957 -0.219552 -0.71773
0.668408 0.205318 0.550604
0.14591 -0.203003 -0.577994
1.05083 -0.248963 0.58043
-0.18875 -0.163931 -0.133524
0.143005 -0.20506 -0.802015
-0.0606 -0.242544 -0.425285
0.709123 0.156593 0.634442
-0.061986 -0.242194 -1.17584
-0.241736 -0.063748 -0.74233
-0.244155 0.053742 0.032828
0.860401 -0.043835 0.780955
-0.210816 0.067696 0.156176
-0.115469 -0.221736 0.066259
0.022672 -0.24897 -0.843302
0.147536 0.201825 -0.628215
0.166631 0.186371 -0.487294
0.427846 -0.029489 0.533677
0.477892 0.185524 0.469408
-0.06125 -0.242381 -0.862052
0.204034 0.144465 -1.18127
0.447334 0.122407 0.006563
0.680853 -0.013568 0.104841
0.468979 -0.121401 0.018412
0.128732 -0.214308 -0.806913
-0.059904 0.242717 0.027626
-0.06241 -0.242085 -0.380413
0.233741 0.088686 -1.16983
0.557144 -0.07306 0.045594
-0.248849 -0.023964 -0.499281
0.230273 -0.097336 -0.61936
0.922903 -0.216706 0.676775
0.410083 -0.209112 0.394969
0.73312 -0.236852 0.515652
0.500916 0.173227 0.081062
0.804911 0.180679 0.664233
0.181014 -0.059622 0.384854
0.24471 0.051157 -0.600744
0.789638 -0.225076 0.330249
0.243467 -0.056777 -0.862391
1.02732 -0.225477 0.468437
0.66389 0.241583 0.457571
0.373145 -0.224594 0.08864
-0.236182 0.081965 0.088546
0.234158 0.087578 -0.337846
0.180812 0.247636 0.064784
0.247141 -0.0377 -1.05928
0.155128 0.196049 -0.808452
-0.229807 0.09843 -1.19346
-0.202704 -0.146325 0.084714
0.020576 0.249152 -0.383968
-0.13613 -0.209687 0.036164
0.004353 0.249962 -0.824463
0.078293 -0.237424 -0.525312
0.228141 -0.102233 -0.992627
-0.031813 0.247968 -1.09299
-0.116027 -0.022215 0.220545
-0.097302 0.230287 -0.982777
0.521557 0.019951 0.588875
0.922174 -0.016855 0.820436
0.381649 0.228897 0.336426
-0.165393 0.18747 -0.029286
0.353933 -0.164513 0.421708
-0.12251 -0.217925 -0.430712
0.270434 -0.133861 -0.087671
-0.082312 0.236061 -0.732978
0.668233 -0.216556 0.241565
0.246293 0.042894 -0.655603
-0.248999 -0.022353 0.126837
-0.029382 -0.248267 -0.890316
-0.215334 -0.127009 0.058092
0.016291 0.249469 -0.461856
0.028735 -0.058707 0.297193
0.727509 -0.244856 0.361768
0.784184 0.234206 0.35177
-0.237285 -0.078713 -0.542937
-0.234418 0.086879 -0.968462
-0.037721 -0.247138 -1.0091
0.019408 -0.067389 0.289195
0.44656 -0.143566 0.494151
-0.242832 0.059437 -0.253558
0.181723 -0.171688 -1.10806
0.773018 0.248611 0.476691
0.665278 0.072465 0.660381
0.848192 -0.185002 0.683866
-0.248359 -0.028598 -0.853608
1.1238 -0.191554 0.463327
0.577101 -0.234577 0.233365
0.642378 -0.167451 0.156525
0.77849 -0.193957 0.631599
-0.248834 -0.024119 0.058628
0.108017 -0.22546 -0.334033
0.309249 -0.190128 -0.008899
0.226373 0.10609 -0.506784
-0.249831 0.009201 -1.17478
-0.057723 -0.243245 -1.21965
-0.215684 -0.057657 0.156368
-0.224529 -0.109939 -0.100863
-0.218695 0.12113 -0.0254
0.570239 -0.249312 0.350628
0.797854 0.143379 0.22416
0.095505 0.231038 -0.670184
0.752509 -0.021582 0.146864
-0.16474 0.188045 -0.818409
-0.249999 -0.000724 -0.63002
0.801985 0.004655 0.174401
0.859965 -0.031057 0.210062
-0.21874 0.121048 -0.030236
0.037306 0.247201 -1.02005
-0.214329 0.128698 0.11358
0.366498 0.224028 0.083475
0.622563 -0.161612 0.13919
0.46803 0.016872 -0.0178
0.836819 -0.137551 0.72419
0.203294 -0.205945 -0.046282
0.604838 -0.042259 0.633724
1.05962 0.191069 0.425606
-0.14611 0.202859 -0.229102
-0.063466 0.24181 -0.421771
1.0387 0.033259 0.313584
0.467289 0.011646 -0.018572
-0.105968 -0.22643 -0.26862
-0.069305 -0.17619 0.164787
0.213684 -0.129767 -0.895908
-0.249115 0.021012 -0.213299
0.567156 -0.056638 0.608617
-0.1507 0.199473 -0.145033
-0.245623 0.046577 -0.719458
0.877325 -0.247834 0.544438
-0.2435 0.056635 -0.710192
0.24798 0.031714 -0.645968
0.055687 -0.243719 -0.949573
-0.05598 -0.243652 -0.8633
0.69701 -0.24121 0.478292
-0.086293 0.234635 -0.140142
-0.147219 0.202056 -1.10557
0.957156 -0.022318 0.265092
0.435331 0.249852 0.26126
0.789746 0.25 0.456512
0.695127 0.023681 0.113955
-0.138592 -0.208068 -0.088502
0.391925 -0.02698 0.513267
-0.168558 -0.18463 -1.2248
0.059383 0.123649 0.285179
0.330745 -0.216516 0.046638
0.205924 -0.141758 -0.514553
0.141189 0.248803 0.109726
-0.153641 0.197217 -1.01522
-0.159341 0.192641 -0.479844
0.006932 -0.155967 0.22961
-0.04682 -0.219918 0.110256
0.689379 -0.035616 0.683744
0.932061 0.034795 0.823991
0.122023 -0.218198 -0.763946
0.23786 -0.198686 0.312538
0.285679 -0.13394 -0.078812
0.135466 -0.210117 -1.12907
-0.171149 0.041073 0.18594
0.211571 0.249236 0.099601
0.754304 0.133812 0.191655
-0.175839 0.17771 -0.079254
-0.090778 -0.232936 -0.654711
-0.183311 -0.010701 0.182576
-0.097258 0.127534 0.192136
0.204029 0.144472 -0.96518
0.160136 -0.244059 0.029896
0.243559 0.223871 0.269107
0.197968 0.152672 -0.682793
0.049891 0.244971 -0.433147
0.731717 -0.057373 0.703428
-0.091107 -0.196821 0.125393
-0.173532 0.179963 0.0061
0.935288 -0.059529 0.259617
0.403385 -0.053075 0.514989
1.09031 0.194637 0.448322
0.151234 0.165614 0.303562
0.523596 0.149056 0.534052
-0.165097 -0.146403 0.138679
1.17857 0.004485 0.391818
-0.106974 0.225957 -0.01268
-0.00546 0.24994 -0.823655
0.118975 0.2482 0.03411
0.500153 -0.210689 0.133371
0.017176 -0.249409 -0.820176
-0.18077 -0.172691 -0.632463
0.718394 -0.115977 0.670498
0.186711 -0.16625 -1.20468
-0.092428 -0.232286 -0.613247
0.0196 -0.249231 -0.815664
0.64828 -0.068755 0.096741
0.239844 0.070532 -1.10717
0.891539 0.243844 0.451062
-0.135432 0.210138 -0.948516
0.659168 -0.2291 0.265026
0.193308 0.158531 -0.412089
0.193422 0.158392 -0.221315
0.240103 -0.199478 0.31263
0.171642 0.245803 0.151772
0.249172 -0.020332 -0.721685
0.809311 -0.249872 0.458017
0.330389 -0.031265 -0.095659
0.172288 -0.02111 0.387115
1.09965 -0.221326 0.500643
-0.161459 -0.190869 -0.882377
-0.240019 0.069934 -0.96561
0.601765 -0.146611 0.113605
0.385169 -0.127725 -0.025779
-0.141815 0.205885 -0.771872
0.112821 0.192445 0.249401
0.198024 -0.23518 0.212242
0.148939 -0.200792 -0.269512
-0.179847 -0.173652 -0.009589
-0.215405 -0.053922 0.157516
-0.176503 0.17705 -0.040429
-0.072836 -0.239155 -0.103466
0.218346 -0.121759 -0.528279
0.249391 -0.017439 -0.617951
0.282664 0.190685 -0.023492
0.017598 0.24938 -0.484878
0.024172 -0.248829 -0.532354
0.838784 -0.13069 0.730361
1.05786 0.047829 0.327411
0.245884 0.045176 -1.1573
0.038976 0.246943 -1.22398
0.202693 -0.146341 -0.510363
-0.226886 0.10499 -0.789073
0.378069 -0.246026 0.269543
-0.076089 -0.23814 -1.24923
0.563439 0.241147 0.249158
-0.222671 0.113655 -1.04143
0.08143 0.236367 -0.544105
0.29483 -0.138934 0.410213
0.962806 -0.117936 0.301341
0.742136 -0.006562 0.139897
0.153518 -0.081665 0.361473
-0.154696 0.19639 -0.139146
0.238563 0.07475 -0.682902
-0.005971 0.017085 0.284553
0.042208 0.248916 -0.00249
0.658573 -0.184801 0.18581
-0.173157 0.180324 -0.257602
-0.090602 -0.233005 -0.617367
0.977435 0.103681 0.301643
0.09999 0.229133 -1.01539
1.06281 0.248946 0.58713
0.788994 -0.146377 0.221506
-0.102249 -0.228134 -0.836118
-0.236072 0.08228 -0.224835
0.248172 -0.03018 -0.520021
0.218893 -0.000202 0.415053
0.770627 0.121522 0.192646
-0.015125 -0.249542 -0.465203
0.896745 0.047455 0.234309
0.417787 0.094651 -0.025976
0.518856 -0.13456 0.542854
0.597629 0.135539 0.102474
-0.221181 0.11653 -0.155992
0.071074 -0.239684 -0.36793
1.09438 -0.03253 0.345619
0.16303 -0.189529 -0.106441
0.542025 -0.127076 0.064338
0.837005 0.002575 0.771905
-0.112661 0.223176 -0.666465
0.961609 -0.01971 0.267408
0.692249 -0.053988 0.117807
0.147662 -0.201732 -0.18137
0.98483 0.227953 0.450059
-0.180852 -0.172605 0.033225
0.619932 -0.14303 0.121155
0.228211 0.102078 -1.05809
0.153506 0.197322 -0.677649
0.082547 -0.235979 -0.347655
-0.051437 0.244651 -1.07977
0.373324 0.089973 0.484871
0.239333 -0.17482 -0.06818
-0.005251 -0.249945 -1.10888
-0.054245 -0.244044 -0.773027
0.296925 -0.141718 0.409242
0.155165 -0.19602 -0.433576
0.722059 -0.206732 0.579205
-0.149565 0.200325 -0.625777
-0.246912 -0.03917 -0.399644
0.030945 -0.248077 -0.749777
0.559876 -0.149699 0.092044
0.52358 -0.085468 0.573571
0.142235 -0.205594 -0.851465
0.664788 0.247181 0.427043
0.582913 0.102129 0.600034
0.518631 0.249617 0.283467
0.881798 -0.173997 0.301822
-0.246478 0.041816 0.068606
0.240946 0.066671 -1.02201
0.555916 -0.238105 0.408944
-0.025451 -0.248701 -0.09868
0.808348 0.136957 0.225197
0.036582 -0.247309 -1.06865
0.388029 0.231232 0.11429
1.08962 -0.224498 0.502071
0.94054 0.087711 0.272696
0.223564 0.111888 -0.663558
0.074867 -0.044997 0.327185
0.807999 0.227098 0.345796
0.1817 0.171712 -0.501637
0.204818 0.143351 -0.13536
0.189118 -0.005901 0.397782
0.458771 -0.216976 0.408266
0.873435 -0.189626 0.316157
-0.094451 0.047192 0.228954
0.407977 0.236256 0.14115
0.888506 0.249988 0.515803
-0.086991 0.234377 -0.213932
-0.039401 0.246876 -1.00907
-0.075421 -0.238352 -0.005228
0.136588 0.196323 0.257585
0.61597 -0.123276 0.606769
0.250229 0.205861 0.308264
-0.231493 -0.094397 -0.733513
0.693149 0.249357 0.379494
0.930674 -0.246905 0.582605
-0.157253 0.194349 -0.139614
0.205706 -0.142074 -0.787269
0.14584 -0.203053 -0.367657
0.654678 -0.227579 0.258491
0.249998 -0.000895 -0.184583
0.709215 -0.128688 0.656958
0.222944 -0.113118 -1.18354
0.114208 -0.222388 -0.477696
1.14119 0.074281 0.383227
1.04583 -0.233048 0.499321
0.171293 -0.192835 -0.084823
-0.055 -0.213737 0.117985
0.1792 -0.174319 -1.11851
0.525903 -0.04612 0.01991
-0.069039 0.240278 -0.813372
-0.163192 0.189389 -0.646743
0.564931 -0.11373 0.583238
0.209482 0.136445 -0.549003
0.419125 -0.215757 0.387807
0.297196 0.247864 0.209239
0.649465 0.196777 0.19691
-0.137733 -0.208638 -0.029234
-0.18886 0.055924 0.172321
0.717402 -0.09617 0.14773
-0.13685 0.175424 0.126664
0.534132 -0.183921 0.112855
-0.173937 -0.179572 -1.22652
-0.15874 0.164392 0.125838
0.197201 0.203663 0.281271
0.209291 0.136739 -1.16346
0.072966 -0.249 0.016338
0.434537 0.248934 0.224256
-0.013412 -0.249334 0.013309
0.806282 -0.126663 0.216625
0.913861 -0.106499 0.266446
0.819694 -0.249271 0.495284
-0.073107 -0.239072 -0.190368
-0.085023 -0.235098 -1.21663
0.780859 0.197458 0.62788
0.013481 0.235208 0.105608
0.453743 -0.03552 -0.023778
-0.09696 0.230432 -0.905028
1.10212 0.223248 0.506384
0.156122 0.229757 0.20393
-0.238833 0.073884 0.089796
0.122221 0.218087 -0.314365
-0.176449 -0.130776 0.144156
0.01147 -0.249737 -1.2191
